tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
29535,29835,30735,694942.8,478023,216919.8,216919.8,216919.8,29835,30135,30735,65498.75,65499,-0.25,-0.25,-0.25,30135,30435,30735,313055.0,283235,29820.0,29820.0,29820.0,30435,30735,30735,501253.0,207444,293809.0,293809.0,293809.0,0,2509.471,2509.5,True,0,0,0,0,0,True,True,False
30857,31157,32057,713535.3,478023,235512.3,235512.3,235512.3,31157,31457,32057,65504.75,65499,5.75,5.75,5.75,31457,31757,32057,313155.0,283235,29920.0,29920.0,29920.0,31757,32057,32057,501169.3,207444,293725.3,293725.3,293725.3,0,2593.614,2593.5,True,0,0,0,0,0,True,True,False
32180,32480,33380,713583.8,478023,235560.8,235560.8,235560.8,32480,32780,33380,65494.75,65499,-4.25,-4.25,-4.25,32780,33080,33380,313173.8,283235,29938.75,29938.75,29938.75,33080,33380,33380,501115.8,207444,293671.8,293671.8,293671.8,0,2593.623,2593.5,True,0,0,0,0,0,True,True,False
33504,33804,34704,713573.5,478023,235550.5,235558.2,235560.8,33804,34104,34704,65492.0,65499,-7.0,-4.9375,-4.25,34104,34404,34704,313219.5,283235,29984.5,29950.19,29938.75,34404,34704,34704,501051.5,207444,293607.5,293655.7,293671.8,0,2593.476,2593.5,False,0,0,0,0,0,True,True,False
34829,35129,36029,713565.0,478023,235542.0,235553.5,235560.1,35129,35429,36029,65523.5,65499,24.5,2.25,-4.420859,35429,35729,36029,313207.5,283235,29972.5,29958.63,29941.59,35729,36029,36029,501101.8,207444,293657.8,293652.2,293667.8,0,2593.761,2594.0,False,0,0,0,0,0,True,True,False
36153,36453,37353,713429.5,478023,235406.5,235514.9,235558.5,36453,36753,37353,65502.0,65499,3.0,4.0625,-2.762999,36753,37053,37353,313079.5,283235,29844.5,29935.06,29945.83,37053,37353,37353,501239.8,207444,293795.8,293683.2,293663.9,0,2593.102,2593.0,False,0,0,0,0,0,True,True,False
37477,37777,38677,713475.0,478023,235452.0,235487.8,235547.7,37777,38077,38677,65507.0,65499,8.0,7.125,-1.066708,38077,38377,38677,313110.5,283235,29875.5,29919.25,29943.15,38377,38677,38677,501135.8,207444,293691.8,293688.2,293668.7,0,2592.984,2593.0,False,0,0,0,0,0,True,True,False
38800,39100,40000,713413.5,478023,235390.5,235447.8,235532.8,39100,39400,40000,65510.5,65499,11.5,11.75,0.969118,39400,39700,40000,313186.5,283235,29951.5,29911.0,29937.21,39700,40000,40000,501064.5,207444,293620.5,293691.4,293673.5,0,2592.743,2593.0,False,0,0,0,0,0,True,True,False
40125,40425,41325,713540.5,478023,235517.5,235441.6,235511.6,40425,40725,41325,65506.0,65499,7.0,7.375,3.648412,40725,41025,41325,313208.0,283235,29973.0,29911.13,29930.7,41025,41325,41325,501046.3,207444,293602.3,293677.6,293678.0,0,2593.311,2593.0,False,0,0,0,0,0,True,True,False
41450,41750,42650,713583.0,478023,235560.0,235480.0,235494.2,41750,42050,42650,65489.25,65499,-9.75,4.1875,4.574554,42050,42350,42650,313344.3,283235,30109.25,29977.31,29925.83,42350,42650,42650,501047.8,207444,293603.8,293629.6,293677.9,0,2594.074,2594.0,False,0,0,0,0,0,True,True,False
42776,43076,43976,713640.8,478023,235617.8,235521.4,235490.7,43076,43376,43976,65488.5,65499,-10.5,-0.4375,4.478362,43376,43676,43976,313367.3,283235,30132.25,30041.5,29938.63,43676,43976,43976,500995.5,207444,293551.5,293594.5,293665.9,0,2594.193,2594.0,False,0,0,0,0,0,True,True,False
44100,44400,45300,713620.5,478023,235597.5,235573.2,235498.3,44400,44700,45300,65491.25,65499,-7.75,-5.25,3.256659,44700,45000,45300,313315.0,283235,30080.0,30073.63,29964.19,45000,45300,45300,500978.5,207444,293534.5,293573.0,293648.2,0,2593.789,2594.0,False,0,0,0,0,0,True,True,False
45424,45724,46624,713602.0,478023,235579.0,235588.6,235517.0,45724,46024,46624,65480.5,65499,-18.5,-11.625,1.142561,46024,46324,46624,313287.3,283235,30052.25,30093.44,29991.39,46324,46624,46624,500973.8,207444,293529.8,293554.9,293629.5,0,2593.503,2593.5,False,0,0,0,0,0,True,True,False
46748,47048,47948,713607.0,478023,235584.0,235594.6,235534.8,47048,47348,47948,65484.75,65499,-14.25,-12.75,-2.030468,47348,47648,47948,313265.5,283235,30030.5,30073.75,30016.75,47648,47948,47948,500981.8,207444,293537.8,293538.4,293611.0,0,2593.481,2593.5,False,0,0,0,0,0,True,True,False
48072,48372,49272,713579.5,478023,235556.5,235579.3,235549.6,48372,48672,49272,65498.75,65499,-0.25,-10.1875,-4.694515,48672,48972,49272,313239.3,283235,30004.25,30041.75,30030.92,48972,49272,49272,500979.0,207444,293535.0,293534.3,293592.9,0,2593.284,2593.0,False,0,0,0,0,0,True,True,False
49396,49696,50596,713540.0,478023,235517.0,235559.1,235557.0,49696,49996,50596,65497.0,65499,-2.0,-8.75,-6.059647,49996,50296,50596,313245.3,283235,30010.25,30024.31,30033.61,50296,50596,50596,500988.0,207444,293544.0,293536.6,293578.3,0,2593.168,2593.0,False,0,0,0,0,0,True,True,False
50720,51020,51920,713578.5,478023,235555.5,235553.3,235557.5,51020,51320,51920,65483.75,65499,-15.25,-7.9375,-6.728261,51320,51620,51920,313260.8,283235,30025.75,30017.69,30031.3,51620,51920,51920,500984.8,207444,293540.8,293539.4,293568.0,0,2593.339,2593.0,False,0,0,0,0,0,True,True,False
52045,52345,53245,713524.0,478023,235501.0,235532.5,235556.5,52345,52645,53245,65471.75,65499,-27.25,-11.1875,-7.028784,52645,52945,53245,313277.0,283235,30042.0,30020.56,30027.92,52945,53245,53245,500989.5,207444,293545.5,293541.3,293560.9,0,2593.137,2593.0,False,0,0,0,0,0,True,True,False
53371,53671,54571,713550.0,478023,235527.0,235525.1,235550.5,53671,53971,54571,65486.75,65499,-12.25,-14.1875,-8.06232,53971,54271,54571,313209.8,283235,29974.75,30013.19,30026.09,54271,54571,54571,501042.0,207444,293598.0,293557.1,293556.0,0,2593.255,2593.0,False,0,0,0,0,0,True,True,False
54695,54995,55895,713519.0,478023,235496.0,235519.9,235544.2,54995,55295,55895,65502.75,65499,3.75,-12.75,-9.584566,55295,55595,55895,313260.0,283235,30025.0,30016.88,30022.88,55595,55895,55895,501043.8,207444,293599.8,293571.0,293556.3,0,2593.432,2593.5,False,0,0,0,0,0,True,True,False
56018,56318,57218,713539.0,478023,235516.0,235510.0,235538.2,56318,56618,57218,65500.75,65499,1.75,-8.5,-10.37125,56618,56918,57218,313155.0,283235,29920.0,29990.44,30021.39,56918,57218,57218,501075.3,207444,293631.3,293593.6,293559.9,0,2593.169,2593.0,False,0,0,0,0,0,True,True,False
57341,57641,58541,713475.3,478023,235452.3,235497.8,235531.2,57641,57941,58541,65501.25,65499,2.25,-1.125,-9.9062,57941,58241,58541,313345.3,283235,30110.25,30007.5,30013.7,58241,58541,58541,500987.3,207444,293543.3,293593.1,293568.3,0,2593.36,2593.0,False,0,0,0,0,0,True,True,False
58665,58965,59865,713516.8,478023,235493.8,235489.5,235522.9,58965,59265,59865,65487.0,65499,-12.0,-1.0625,-7.723873,59265,59565,59865,313198.8,283235,29963.75,30004.75,30012.16,59565,59865,59865,501016.0,207444,293572.0,293586.6,293574.5,0,2592.931,2593.0,False,0,0,0,0,0,True,True,False
59989,60289,61189,713513.5,478023,235490.5,235488.1,235514.6,60289,60589,61189,65481.5,65499,-17.5,-6.375,-6.06837,60589,60889,61189,313184.3,283235,29949.25,29985.81,30010.32,60889,61189,61189,500987.0,207444,293543.0,293572.4,293577.5,0,2592.687,2592.5,False,0,0,0,0,0,True,True,False
61314,61614,62514,713456.3,478023,235433.3,235467.4,235508.0,61614,61914,62514,65515.5,65499,16.5,-2.6875,-6.144575,61914,62214,62514,313276.5,283235,30041.5,30016.19,30004.23,62214,62514,62514,500940.8,207444,293496.8,293538.8,293576.2,0,2592.797,2593.0,False,0,0,0,0,0,True,True,False
62641,62941,63841,713536.3,478023,235513.3,235482.7,235497.9,62941,63241,63841,65516.5,65499,17.5,1.125,-5.285414,63241,63541,63841,313095.0,283235,29860.0,29953.63,30007.2,63541,63841,63841,501099.3,207444,293655.3,293566.8,293566.9,0,2593.059,2593.0,False,0,0,0,0,0,True,True,False
63966,64266,65166,713437.5,478023,235414.5,235462.9,235494.2,64266,64566,65166,65499.0,65499,0.0,4.125,-3.69228,64566,64866,65166,313110.0,283235,29875.0,29931.44,29993.89,64866,65166,65166,501298.3,207444,293854.3,293637.3,293566.9,0,2593.544,2593.5,False,0,0,0,0,0,True,True,False
65289,65589,66489,713370.8,478023,235347.8,235427.2,235486.4,65589,65889,66489,65493.25,65499,-5.75,7.0625,-1.749509,65889,66189,66489,313059.3,283235,29824.25,29900.19,29978.37,66189,66489,66489,501198.0,207444,293754.0,293690.1,293584.4,0,2592.504,2592.5,False,0,0,0,0,0,True,True,False
66613,66913,67813,713429.8,478023,235406.8,235420.6,235471.7,66913,67213,67813,65520.25,65499,21.25,8.25,0.440476,67213,67513,67813,313077.8,283235,29842.75,29850.5,29958.94,67513,67813,67813,501183.5,207444,293739.5,293750.8,293610.7,0,2592.912,2593.0,False,0,0,0,0,0,True,True,False
67937,68237,69137,713436.0,478023,235413.0,235395.5,235459.0,68237,68537,69137,65513.25,65499,14.25,7.4375,2.38132,68537,68837,69137,313087.8,283235,29852.75,29848.69,29931.99,68837,69137,69137,501150.0,207444,293706.0,293763.4,293645.5,0,2592.797,2593.0,False,0,0,0,0,0,True,True,False
69260,69560,70460,713473.0,478023,235450.0,235404.4,235443.2,69560,69860,70460,65514.25,65499,15.25,11.25,3.637896,69860,70160,70460,313140.8,283235,29905.75,29856.38,29911.29,70160,70460,70460,501125.0,207444,293681.0,293720.1,293674.8,0,2593.1,2593.0,False,0,0,0,0,0,True,True,False
70583,70883,71783,713530.5,478023,235507.5,235444.3,235433.6,70883,71183,71783,65477.75,65499,-21.25,7.375,5.529676,71183,71483,71783,313105.3,283235,29870.25,29867.88,29897.64,71483,71783,71783,501152.5,207444,293708.5,293708.8,293686.1,0,2593.157,2593.0,False,0,0,0,0,0,True,True,False
71907,72207,73107,713453.8,478023,235430.8,235450.3,235436.3,72207,72507,73107,65510.0,65499,11.0,4.8125,5.988281,72507,72807,73107,313207.3,283235,29972.25,29900.25,29890.24,72807,73107,73107,501132.0,207444,293688.0,293695.9,293691.7,0,2593.338,2593.0,False,0,0,0,0,0,True,True,False
73232,73532,74432,713496.8,478023,235473.8,235465.5,235439.8,73532,73832,74432,65475.75,65499,-23.25,-4.5625,5.696073,73832,74132,74432,313149.3,283235,29914.25,29915.63,29892.73,74132,74432,74432,501145.3,207444,293701.3,293694.7,293692.8,0,2593.168,2593.0,False,0,0,0,0,0,True,True,False
74557,74857,75757,713494.5,478023,235471.5,235470.9,235446.2,74857,75157,75757,65498.25,65499,-0.75,-8.5625,3.146585,75157,75457,75757,313177.8,283235,29942.75,29924.88,29898.42,75457,75757,75757,501145.3,207444,293701.3,293699.8,293693.2,0,2593.394,2593.0,False,0,0,0,0,0,True,True,False
75883,76183,77083,713468.5,478023,235445.5,235455.4,235452.3,76183,76483,77083,65501.0,65499,2.0,-2.75,0.236611,76483,76783,77083,313128.5,283235,29893.5,29930.69,29905.0,76783,77083,77083,501153.0,207444,293709.0,293699.9,293694.8,0,2593.094,2593.0,False,0,0,0,0,0,True,True,False
77206,77506,78406,713562.3,478023,235539.3,235482.5,235453.1,77506,77806,78406,65521.75,65499,22.75,0.1875,-0.505629,77806,78106,78406,313273.0,283235,30038.0,29947.13,29911.38,78106,78406,78406,501132.3,207444,293688.3,293699.9,293696.1,0,2594.192,2594.0,False,0,0,0,0,0,True,True,False
78532,78832,79732,713569.3,478023,235546.3,235500.6,235460.4,78832,79132,79732,65494.75,65499,-4.25,4.9375,-0.333371,79132,79432,79732,313182.5,283235,29947.5,29955.44,29920.27,79432,79732,79732,500822.5,207444,293378.5,293619.3,293697.1,0,2592.214,2592.0,False,0,0,0,0,0,True,True,False
79856,80156,81056,713602.3,478023,235579.3,235527.6,235470.4,80156,80456,81056,65470.75,65499,-28.25,-1.9375,0.97656,80456,80756,81056,313373.5,283235,30138.5,30004.38,29929.01,80756,81056,81056,500942.5,207444,293498.5,293568.6,293677.7,0,2593.718,2594.0,False,0,0,0,0,0,True,True,False
81180,81480,82380,713621.3,478023,235598.3,235565.8,235484.6,81480,81780,82380,65462.0,65499,-37.0,-11.6875,0.25235,81780,82080,82380,313340.0,283235,30105.0,30057.25,29947.74,82080,82380,82380,501009.5,207444,293565.5,293532.7,293650.6,0,2593.923,2594.0,False,0,0,0,0,0,True,True,False
82503,82803,83703,713568.0,478023,235545.0,235567.2,235504.8,82803,83103,83703,65482.75,65499,-16.25,-21.4375,-2.714974,83103,83403,83703,313351.0,283235,30116.0,30076.75,29974.96,83403,83703,83703,500978.0,207444,293534.0,293494.1,293621.3,0,2593.679,2593.5,False,0,0,0,0,0,True,True,False
